region,site,date,ph,do,bod,cod,ss,tn,tp,temp,ec,t.coli,nh3,no3,po4,f.coli,landuse
서울_안양천하류,도림천,2015-07-02,7.8,8.7,1.5,5.7,0.4,1.963,0.165,23.6,324,4000,0.321,0.831,0.135,440,Urban
서울_안양천하류,안양천5,2015-07-02,7.5,6.8,5.9,11.7,16.8,7.309,0.106,26.4,590,10000,2.112,3.296,0.039,1900,Urban
서울_안양천하류,안양천4,2015-07-09,7.7,7.9,5.9,8.9,6.2,13.74,0.115,27,762,4700,7.879,4.123,0.023,3400,Urban
서울_안양천하류,도림천,2015-08-05,7.9,6.8,0.9,4.1,2,2.539,0.103,26.2,212,11000,0.304,1.72,0.073,2700,Urban
서울_안양천하류,안양천5,2015-08-05,7.3,4.1,3.7,6.9,4.4,6.815,0.157,27.9,498,20000,1.913,4.055,0.114,13000,Urban
서울_안양천하류,안양천4,2015-08-11,7.7,6.8,6,8.4,6.6,13.625,0.115,28.7,561,29000,6.774,4.667,0.046,13000,Urban
서울_안양천하류,도림천,2015-09-08,7.4,7.9,1.4,5.4,2,2.697,0.16,21.4,297,16000,0.311,1.741,0.114,1800,Urban
서울_안양천하류,안양천5,2015-09-08,7.4,4.7,2.3,8.1,6.8,9.413,0.127,23.7,628,9000,3.738,3.714,0.094,2700,Urban
서울_안양천하류,안양천4,2015-09-11,7.7,6.4,4.7,8.1,5.6,12.9,0.12,25.4,769,4600,6.806,5.514,0.052,2300,Urban
서울_안양천하류,안양천4,2015-10-08,7.9,8,4.4,8.3,6,13.845,0.09,23.4,768,8800,5.08,7.966,0.034,5400,Urban
서울_안양천하류,도림천,2015-10-14,8,10.5,0.9,4.2,1.6,3.584,0.095,15.9,426,3300,0.008,2.95,0.078,660,Urban
서울_안양천하류,안양천5,2015-10-14,7.2,5.6,2.2,7.8,2.8,11.13,0.057,19.2,685,9000,2.43,6.905,0.025,1400,Urban
서울_안양천하류,도림천,2015-11-05,7.1,9.4,1.3,4.9,1.3,4.485,0.105,12.7,587,3100,0.147,3.505,0.091,550,Urban
서울_안양천하류,안양천5,2015-11-05,7.5,7.6,5.2,8.2,8,11.722,0.056,16.3,815,30000,2.685,6.553,0.021,2600,Urban
서울_안양천하류,안양천4,2015-11-13,7.9,7.7,5.4,10.3,2.5,13.32,0.12,15.4,811,6200,6.362,5.57,0.041,4800,Urban
서울_안양천하류,안양천4,2015-12-04,7.8,8.8,5.8,6.2,7.6,9.62,0.11,8.2,1262,130000,3.424,5.295,0.034,29000,Urban
서울_안양천하류,도림천,2015-12-08,8.2,13.7,1.5,3.5,1.2,4.17,0.061,4.6,232,7000,0.055,3.488,0.052,500,Urban
서울_안양천하류,안양천5,2015-12-08,7.9,9.3,2.2,7.8,6.4,11.544,0.063,8.2,507,29000,5.358,5.363,0.025,4300,Urban
서울_안양천하류,도림천,2016-01-07,7.6,13.8,3,6.2,2,7.57,0.046,0.5,523,1500,0.046,6.36,0.003,60,Urban
서울_안양천하류,안양천5,2016-01-07,8.1,10.9,6.2,8.7,4.4,15.902,0.063,3.9,841,10000,7.307,5.131,0.014,4000,Urban
서울_안양천하류,안양천4,2016-01-21,7.7,10.5,9.9,9.9,10.5,23.01,0.16,3.1,874,13000,12.053,5.69,0.057,2000,Urban
서울_안양천하류,도림천,2016-02-18,7.1,12.8,2.5,5.2,2.4,8.372,0.114,2.4,613,6400,1.586,5.663,0.082,1100,Urban
서울_안양천하류,안양천4,2016-02-18,7.5,9.7,11.5,11.1,19.3,20.68,0.185,7.2,892,46000,12.186,2.856,0.011,4200,Urban
서울_안양천하류,안양천5,2016-02-18,7.5,9.1,8.1,8.8,8.4,16.481,0.098,6.3,937,70000,11.952,2.832,0.025,3900,Urban
서울_안양천하류,도림천,2016-03-10,8.5,13.5,1.5,3.5,1.6,4.221,0.035,5.7,261,16000,0.057,3.031,0.013,450,Urban
서울_안양천하류,안양천5,2016-03-10,7.8,8.8,5.1,8,3.8,15.893,0.116,7.3,662,46000,9.141,2.609,0.032,2100,Urban
서울_안양천하류,안양천4,2016-03-11,7.6,9.6,9.3,11.2,20.3,17.96,0.185,8.6,752,32000,14.302,3.438,0.031,3400,Urban
서울_안양천하류,도림천,2016-04-05,8,10.8,2.8,5.2,3.1,4.628,0.081,12,375,7000,0.214,3.507,0.034,90,Urban
서울_안양천하류,안양천5,2016-04-05,7.6,7,5,11.4,4.3,16.398,0.122,14.8,761,8000,9.385,4.089,0.014,700,Urban
서울_안양천하류,안양천4,2016-04-07,6.9,4.1,9.6,20.5,38,23.71,0.89,18.5,829,2800000,21.646,1.626,0.205,800000,Urban
서울_안양천하류,안양천4,2016-05-13,7.4,7.7,3.6,8.6,10.3,10.97,0.155,23.6,682,6700,4.684,4.816,0.045,1800,Urban
서울_안양천하류,도림천,2016-05-18,7.9,9.9,1.2,1.6,1.5,2.842,0.033,17.7,210,43000,0.089,2.393,0.016,2700,Urban
서울_안양천하류,안양천5,2016-05-18,7.5,5.4,8.1,5.7,5.7,7.531,0.086,20.7,525,25000,1.911,4.195,0.044,3500,Urban
서울_안양천하류,도림천,2016-06-09,8.2,10.3,1.1,4.8,1.6,2.315,0.067,22.3,352,5000,0.154,1.778,0.042,1400,Urban
서울_안양천하류,안양천5,2016-06-09,7.8,6.3,3.1,6.7,17.3,6.189,0.109,24.9,476,9000,1.172,3.707,0.038,150,Urban
서울_안양천하류,안양천4,2016-06-10,7.7,9.9,2.6,8.8,5.7,11.265,0.185,28.9,719,370,0.887,6.83,0.023,260,Urban
서울_안양천하류,도림천,2016-07-11,8.4,12.4,1,3.9,2.8,2.818,0.05,26.6,277,7000,0.062,2.543,0.027,800,Urban
서울_안양천하류,안양천5,2016-07-11,7.7,6.8,2.2,6,5.4,5.277,0.102,27.6,420,50000,1.196,3.835,0.052,3000,Urban
서울_안양천하류,안양천4,2016-07-15,7.7,9.9,5.5,9.5,11,10.13,0.135,27.6,606,290,3.632,6.232,0.022,290,Urban
서울_안양천하류,도림천,2016-08-04,7.7,9.7,0.9,3.2,0.7,2.323,0.102,27.3,228,22000,0.343,1.759,0.069,10000,Urban
서울_안양천하류,안양천5,2016-08-04,7.5,6.1,3.5,7.6,8.3,4.542,0.159,30,401,9000,0.555,3.555,0.067,4000,Urban
서울_안양천하류,안양천4,2016-08-11,7.6,8.9,2.9,7,5.5,8.58,0.3,32.3,603,5000,0.69,6.042,0.174,2500,Urban
서울_안양천하류,도림천,2016-09-06,7.9,10.3,1.3,4.2,3,2.114,0.082,24,305,160000,0.219,1.574,0.07,2200,Urban
서울_안양천하류,안양천5,2016-09-06,7.6,6,1.7,6.4,3,6.164,0.074,26.8,569,30000,0.461,5.177,0.054,500,Urban
서울_안양천하류,안양천4,2016-09-08,7.8,9,1.9,7.5,5.3,9.025,0.115,24.6,678,27000,0.376,7.04,0.033,9700,Urban
서울_안양천하류,안양천4,2016-10-05,7.9,8.3,2.4,8.7,7.2,7.2,0.285,23.8,612,8700,0.446,5.63,0.186,2900,Urban
서울_안양천하류,도림천,2016-10-06,8.5,8.3,0.8,4.2,0.9,3.034,0.054,18.5,350,15000,0.138,2.662,0.048,1300,Urban
서울_안양천하류,안양천5,2016-10-06,7.6,5.4,1.6,6.4,3.9,5.057,0.13,21.1,585,26000,0.318,4.36,0.052,2500,Urban
서울_안양천하류,안양천4,2016-11-03,8,8.5,2.3,6.6,12.7,8.925,0.175,15.3,725,11000,0.425,6.762,0.093,4300,Urban
서울_안양천하류,도림천,2016-11-10,7.7,11.5,2.7,2.4,0.7,4.701,0.051,7.4,425,2000,0.032,4.12,0.03,500,Urban
서울_안양천하류,안양천5,2016-11-10,7.5,10.1,1.3,4.8,3.2,7.153,0.11,10,697,40000,0.152,6.1,0.079,900,Urban
서울_안양천하류,도림천,2016-12-08,8.8,13.6,0.8,2.1,2.4,6.038,0.048,4,413,5000,0.001,5.252,0.019,1000,Urban
서울_안양천하류,안양천5,2016-12-08,7.7,11.8,1.1,5,3.4,9.218,0.059,7.7,716,7000,0.869,7.131,0.02,900,Urban
서울_안양천하류,안양천4,2016-12-09,7.7,9,17.9,18.1,26.7,16.99,0.62,11.7,761,1600000,9.647,5.155,0.178,620000,Urban
서울_안양천하류,도림천,2017-01-05,7.6,13.7,0.2,2.7,2.4,4.038,0.052,3.7,328,13000,0.059,3.892,0.006,480,Urban
서울_안양천하류,안양천5,2017-01-05,7.5,10,2,5.8,6.3,9.834,0.067,7.5,706,26000,3.181,5.77,0.018,1300,Urban
서울_안양천하류,안양천4,2017-01-19,8.3,12.2,4.6,10.5,9.8,14.18,0.23,6.8,670,14000,5.747,6.92,0.014,2800,Urban
서울_안양천하류,도림천,2017-02-09,6.5,14.2,0.9,3.3,2.8,5.661,0.028,0.1,418,1900,0.024,5.367,0.003,300,Urban
서울_안양천하류,안양천5,2017-02-09,7.5,11.5,3.6,7.3,4,12.344,0.033,4.1,756,37000,6.621,4.609,0.012,620,Urban
서울_안양천하류,안양천4,2017-02-16,8.2,11.6,7.5,11.5,26,17.86,0.19,8,658,7700,12.03,4.45,0.01,700,Urban
서울_안양천하류,도림천,2017-03-09,7.6,13,1.7,3.5,1.6,5.508,0.021,3.4,395,1800,0.019,4.918,0,600,Urban
서울_안양천하류,안양천4,2017-03-09,7.9,11.3,5.5,11.4,5.3,17.98,0.095,8.8,731,3400,12.901,4.345,0.025,310,Urban
서울_안양천하류,안양천5,2017-03-09,7.5,9.8,7.3,7.8,17.6,14.471,0.093,7.6,760,40000,8.606,4.296,0.011,300,Urban
서울_안양천하류,안양천4,2017-04-06,7.4,6.2,18.5,13.6,50.5,9.9,0.47,13.5,363,600000,3.729,2.68,0.08,230000,Urban
서울_안양천하류,도림천,2017-04-13,7.2,11.7,1.3,3.3,1.8,3.445,0.029,11.6,328,15000,0.081,2.819,0.019,1500,Urban
서울_안양천하류,안양천5,2017-04-13,7.3,6.3,4.8,8.2,14.4,9.835,0.071,16.6,733,8000,3.893,4.463,0.028,20,Urban
서울_안양천하류,도림천,2017-05-11,8,11.4,0.6,3.8,1.4,3.577,0.024,16.7,383,2700,0.065,2.551,0.017,700,Urban
서울_안양천하류,안양천5,2017-05-11,7.4,6.4,3.1,8.6,4.4,8.038,0.06,20.7,694,14000,1.003,4.874,0.016,800,Urban
서울_안양천하류,안양천4,2017-05-12,7.7,7,4.9,9.5,21,9.13,0.195,20.4,670,4000,1.079,6.188,0.022,4000,Urban
서울_안양천하류,안양천4,2017-06-09,7.7,7.6,3,9.4,24.3,7.96,0.195,23.6,481,12000,1.075,5.342,0.046,4000,Urban
서울_안양천하류,도림천,2017-06-15,7.9,8.1,1.4,4.3,1.4,2.278,0.064,21.7,385,14000,0.33,1.274,0.039,1800,Urban
서울_안양천하류,안양천5,2017-06-15,7.5,7,2,7.9,14.4,5.937,0.074,24.5,735,6000,0.243,4.392,0.04,200,Urban
서울_안양천하류,도림천,2017-07-06,7.3,8.9,0.9,3.1,2.8,3.405,0.039,24.7,164,22000,0.229,2.216,0.028,3400,Urban
서울_안양천하류,안양천5,2017-07-06,7.3,6.8,1,6.7,7,5.477,0.1,27.6,482,50000,0.703,2.948,0.066,7100,Urban
서울_안양천하류,안양천4,2017-07-14,7.4,6,1.8,6.7,11.2,7.41,0.15,28.7,527,29000,0.414,5.824,0.069,13000,Urban
서울_안양천하류,안양천4,2017-08-10,7.7,7.1,1.3,6.7,7,8.415,0.12,26.5,575,32000,0.114,6.71,0.031,22000,Urban
서울_안양천하류,도림천,2017-08-28,7.8,8.8,0.3,2.2,0.8,2.557,0.037,21.8,198,19000,0.067,2.083,0.023,3100,Urban
서울_안양천하류,안양천5,2017-08-28,7.5,6,1.3,4,14,4.648,0.089,24.2,354,18000,0.439,3.514,0.047,3700,Urban
서울_안양천하류,도림천,2017-09-07,7.7,9.4,1.1,1,1.4,2.723,0.036,21.1,283,6000,0.029,2.274,0.024,1000,Urban
서울_안양천하류,안양천4,2017-09-07,7.8,8.5,0.9,6.8,3.8,8.16,0.08,23.9,580,6500,0.103,6.398,0.028,5700,Urban
서울_안양천하류,안양천5,2017-09-07,7.6,7.4,1.4,3,8.4,5.502,0.066,23.1,630,7000,0.086,4.703,0.032,3000,Urban
서울_안양천하류,안양천4,2017-10-13,7.8,8.5,1.8,6.1,3.2,8.045,0.085,17.8,551,21000,0.099,5.974,0.031,5200,Urban
서울_안양천하류,도림천,2017-10-17,7.9,12.1,0.9,3.5,4,3.368,0.022,15.3,312,2600,0,2.831,0.018,300,Urban
서울_안양천하류,안양천5,2017-10-17,7.4,8.3,1.5,5.9,18.8,5.936,0.064,17.3,653,25000,0.122,4.673,0.032,3800,Urban
서울_안양천하류,도림천,2017-11-02,7.7,10.8,2.9,3.3,1.6,3.747,0.015,14.6,331,2000,0,3.147,0.009,620,Urban
서울_안양천하류,안양천5,2017-11-02,7.5,7.9,2.7,6.4,10.2,6.045,0.037,16.8,682,15000,0.055,5.236,0.019,2000,Urban
서울_안양천하류,안양천4,2017-11-09,8,10.5,1.1,7.9,4,9.87,0.08,14.8,694,21000,0.103,7.694,0.031,7600,Urban
서울_안양천하류,안양천4,2017-12-08,8.2,10.6,1.9,8.3,2.5,11.555,0.095,5.5,982,4300,2.436,7.5,0.017,2400,Urban
서울_안양천하류,도림천,2017-12-14,7.4,15.7,2.3,4.7,3.4,5.154,0.016,0.1,419,2100,0.037,4.166,0.012,110,Urban
서울_안양천하류,안양천5,2017-12-14,7.5,14.3,2.1,7.1,3,9.137,0.056,1.4,798,25000,1.308,6.355,0.036,2200,Urban
서울_안양천하류,도림천,2018-01-04,7.4,12.2,4.4,5.8,2.6,7.13,0.153,0.2,469,12000,2.236,3.696,0.1,210,Urban
서울_안양천하류,안양천5,2018-01-04,7.7,12,2.2,6.3,4.4,11.322,0.066,3,710,12000,4.694,4.574,0.016,700,Urban
서울_안양천하류,안양천4,2018-01-11,7.9,12.7,2.8,9.1,3.3,12.135,0.09,2.1,754,4800,6.366,5.268,0.014,3100,Urban
서울_안양천하류,도림천,2018-02-01,7.4,13.2,2.2,3.1,0.4,6.015,0.02,0.1,419,2000,0.777,4.391,0.006,110,Urban
서울_안양천하류,안양천5,2018-02-01,7.5,11.4,3.1,7.1,3.6,12.881,0.058,3.6,711,10000,8.615,3.156,0.01,500,Urban
서울_안양천하류,안양천4,2018-02-22,7.5,12.5,5.9,10.5,4.5,16.435,0.165,6.9,696,8400,10.883,3.549,0.031,2900,Urban
서울_안양천하류,안양천4,2018-03-08,7.5,10.2,6.4,10,8,15.935,0.13,10.2,698,53000,11.435,2.661,0.019,8500,Urban
서울_안양천하류,도림천,2018-03-13,6.8,11.4,2,3.3,2.8,3.629,0.034,7.5,300,9600,0.084,2.924,0.008,510,Urban
서울_안양천하류,안양천5,2018-03-13,7.4,8.6,15.2,11.5,19.6,14.224,0.218,11.9,691,47000,9.725,2.298,0.019,4200,Urban
서울_안양천하류,안양천4,2018-04-05,7.4,5.4,16.9,13.6,13.3,11.845,0.35,13.6,506,920000,6.336,2.452,0.048,540000,Urban
서울_안양천하류,도림천,2018-04-10,7.3,10.9,1.6,3.1,1.2,3.492,0.03,11.4,256,15000,0.088,2.758,0.014,1200,Urban
서울_안양천하류,안양천5,2018-04-10,7.3,6.5,12.2,7.6,12.4,11.421,0.078,14.7,333,130000,6.786,2.698,0.029,14000,Urban
서울_안양천하류,도림천,2018-05-10,8.2,11.7,1.5,2.8,2.2,2.559,0.053,17.3,270,6800,0.118,1.835,0.036,700,Urban
서울_안양천하류,안양천5,2018-05-10,7.2,6.1,4,8.6,11.6,8.009,0.174,20.3,676,12000,2.318,3.779,0.047,500,Urban
서울_안양천하류,안양천4,2018-05-11,7.4,6.3,6.9,11.1,20,10.83,0.16,20.5,707,2300,3.363,5.034,0.023,1400,Urban
서울_안양천하류,도림천,2018-06-07,7.7,9.7,0.6,2.6,2.4,2.51,0.04,21.9,320,2000,0.025,1.889,0.018,490,Urban
서울_안양천하류,안양천5,2018-06-07,7.6,6.8,2.6,7.8,15.4,5.526,0.142,22.1,383,1000,0.221,3.983,0.033,100,Urban
서울_안양천하류,안양천4,2018-06-12,7.4,7,4.9,9.7,27.2,9.73,0.17,24.4,644,30000,1.217,5.808,0.032,7700,Urban
서울_안양천하류,도림천,2018-07-12,7.3,7.5,1,2.4,2,2.483,0.073,25.1,236,12000,0.106,1.81,0.047,880,Urban
서울_안양천하류,안양천4,2018-07-12,7.4,7.2,2.5,7.2,10.5,6.71,0.115,26.2,565,5300,0.548,4.664,0.038,4500,Urban
서울_안양천하류,안양천5,2018-07-12,7.3,4.7,2.9,5.8,9.8,4.748,0.191,26.6,438,5000,0.599,2.96,0.072,400,Urban
서울_안양천하류,도림천,2018-08-02,8.6,7.3,2,3.8,3.2,1.646,0.116,30.3,300,1000,0.258,0.677,0.072,100,Urban
서울_안양천하류,안양천5,2018-08-02,7.6,4.8,2.4,7.1,7.6,4.945,0.182,33,649,1000,0.244,3.254,0.088,100,Urban
서울_안양천하류,안양천4,2018-08-09,7.8,8.4,2.2,8.9,5.8,7.99,0.095,29.8,739,3600,0.285,5.608,0.029,2200,Urban
서울_안양천하류,도림천,2018-09-06,7.3,7.9,0.6,2.4,3.6,2.352,0.075,23.5,196,16000,0.087,1.794,0.054,1400,Urban
서울_안양천하류,안양천4,2018-09-06,7.5,6.5,1.6,7.1,6,7.93,0.18,25.2,524,7700,0.282,5.44,0.095,7100,Urban
서울_안양천하류,안양천5,2018-09-06,7.6,5.9,2.2,5.6,8.2,4.49,0.178,26,474,21000,0.363,3.053,0.079,6000,Urban
서울_안양천하류,안양천4,2018-10-04,7.8,8.7,1.4,7.5,6.1,9.825,0.15,20.7,674,9400,0.208,5.552,0.065,5500,Urban
서울_안양천하류,도림천,2018-10-11,7.4,8.3,1.8,2.7,2.4,2.328,0.057,13.6,239,140000,0.178,1.616,0.027,11000,Urban
서울_안양천하류,안양천5,2018-10-11,7.5,8.2,1.7,5.3,6.2,5.453,0.125,16.5,535,42000,0.382,4.003,0.061,1200,Urban
서울_안양천하류,도림천,2018-11-01,7.4,11.8,0.9,2.2,0.6,3.527,0.038,10.4,242,6000,0.058,2.648,0.022,1500,Urban
서울_안양천하류,안양천5,2018-11-01,7.5,9.1,1.2,5.7,4.6,5.906,0.088,13.3,643,19000,0.313,4.525,0.026,3300,Urban
서울_안양천하류,안양천4,2018-11-08,7.8,8.2,1.8,7.5,3.9,8.395,0.085,16.1,654,25000,0.271,6.108,0.024,6900,Urban
서울_안양천하류,안양천4,2018-12-04,7.8,8.2,7.1,9.2,12.2,9.315,0.16,13.5,543,79000,2.476,4.762,0.029,42000,Urban
서울_안양천하류,도림천,2018-12-06,6.5,12.4,1,2.3,2,2.986,0.019,5.6,270,520,0.013,2.387,0.011,2700,Urban
서울_안양천하류,안양천5,2018-12-06,7.4,10.1,1.9,5.9,2.2,6.215,0.063,8,557,7000,0.874,4.264,0.02,55000,Urban
서울_중랑천하류,중랑천2,2001-03-13,7.9,11.2,8.6,14.4,25.6,19.248,1.08,12,518,230000,4.55,4.115,0.945,90000,Urban
서울_중랑천하류,중랑천3,2001-03-13,7.9,12.7,7.4,9.1,12,15.936,0.946,9,422,240000,3.62,2.133,0.61,3400,Urban
서울_중랑천하류,중랑천2,2001-06-13,8,8.5,20.1,8.6,6.5,22.992,2.016,22,894,140000,5.77,0.28,1.805,4000,Urban
서울_중랑천하류,중랑천3,2001-06-13,7.9,5.3,10.7,8.3,25,16.464,1.406,23,782,9000,3.14,2.152,0.81,230,Urban
서울_중랑천하류,중랑천2,2001-09-18,8.1,8.1,15.2,7.8,4.5,11.112,0.869,25,609,500000,4.6,0.767,0.685,240000,Urban
서울_중랑천하류,중랑천3,2001-09-18,8,7.9,9.4,8.5,8,9.192,0.61,26,586,900000,3.9,0.951,0.44,40000,Urban
서울_중랑천하류,중랑천2,2001-12-11,7.7,12.4,16.4,11,18,16.08,1.075,10,800,220000,2.28,3.11,0.818,70000,Urban
서울_중랑천하류,중랑천3,2001-12-11,7.6,13,11.5,6.4,11.6,13.896,0.806,7,840,21000,2.38,3.043,0.818,14000,Urban
서울_중랑천하류,중랑천2,2002-03-12,8,8.8,9.3,13.1,14.4,20.904,1.598,12,930,2400000,15.08,0.713,1.115,240000,Urban
서울_중랑천하류,중랑천3,2002-03-12,8.2,10.3,17.6,11.7,13.6,19.704,1.622,11,880,900000,10.81,0.591,1.19,90000,Urban
서울_중랑천하류,중랑천2,2002-06-18,8.3,10.2,9.5,7.4,5,16.008,0.97,28,687,400000,6.04,3.952,0.675,140000,Urban
서울_중랑천하류,중랑천3,2002-06-18,8.3,10.8,11.2,6.9,16.5,10.152,0.754,29,630,230000,5.21,3.06,0.45,90000,Urban
서울_중랑천하류,중랑천2,2002-09-25,7.7,8.3,11,8.5,18.7,11.232,0.922,23,518,900000,3.54,1.789,0.69,220000,Urban
서울_중랑천하류,중랑천3,2002-09-25,8,11.8,8.3,9,10.7,8.256,0.581,23,478,2400000,2.12,2.518,0.273,900000,Urban
서울_중랑천하류,중랑천2,2002-12-17,7.4,6.5,14,12.5,18,14.64,1.214,9,590,500000,5.35,2.173,0.865,140000,Urban
서울_중랑천하류,중랑천3,2002-12-17,7.6,10.4,16.1,15.4,19.3,11.712,0.734,6,607,40000,9.19,0.507,0.193,23000,Urban
서울_중랑천하류,중랑천2,2003-03-18,7.5,6.4,13.9,7.8,5.6,17.352,0.878,9,432,230000,5.85,1.317,0.678,90000,Urban
서울_중랑천하류,중랑천3,2003-03-18,7.7,10.8,14.8,11.1,16,14.928,1.018,12,414,230000,5.11,2.238,0.71,50000,Urban
서울_중랑천하류,중랑천2,2003-06-10,7.9,9.5,9.1,5.9,2.8,13.272,1.205,22,541,500000,4.91,3.73,1.063,40000,Urban
서울_중랑천하류,중랑천3,2003-06-10,7.8,7.6,6.8,5.5,4.8,8.952,0.763,23,524,23000,1.79,3.122,0.605,4000,Urban
서울_중랑천하류,중랑천2,2003-09-15,7.9,7,5,3.8,4.4,5.976,0.451,22,271,90000,0.25,4.99,0.345,40000,Urban
서울_중랑천하류,중랑천3,2003-09-15,8,8.5,2.4,2.3,3.2,5.424,0.322,22,293,9000,0.075,4.84,0.198,400,Urban
서울_중랑천하류,중랑천2,2003-12-18,7.7,9.5,9,6.2,6.8,13.728,0.97,7,516,16000,3.97,6,0.883,2200,Urban
서울_중랑천하류,중랑천3,2003-12-18,7.8,9.1,7.7,5.1,6.8,8.52,0.677,4,555,1100,3.99,4.4,0.499,700,Urban
서울_중랑천하류,중랑천2,2004-02-12,8.1,13.1,17.1,10.9,6.4,17.64,1.304,8,560,14000,8.16,6.1,0.804,5000,Urban
서울_중랑천하류,중랑천3,2004-02-12,8.1,13.8,7.4,9.2,5.6,16.416,0.784,7,564,4000,10.31,4.3,0.524,400,Urban
서울_중랑천하류,중랑천2,2004-03-09,7.7,9.1,12.4,7.4,6.8,12.768,0.904,9.1,540,24000,6.355,3.33,0.572,400,Urban
서울_중랑천하류,중랑천3,2004-03-09,7.4,9.5,7.5,6.7,4.4,11.928,0.672,10.8,630,5000,9.367,2.47,0.452,270,Urban
서울_중랑천하류,중랑천2,2004-04-08,8,13.2,7.3,6.1,10.4,14.496,1.094,16,536,24000,11.582,1.33,0.656,400,Urban
서울_중랑천하류,중랑천3,2004-04-08,8.2,12.7,7.1,6.3,9.6,14.136,0.883,15.3,545,5000,11.754,1.47,0.68,270,Urban
서울_중랑천하류,중랑천2,2004-05-07,7.9,9.7,4.6,9.9,34.4,14.904,0.715,21.5,504,140000,12.4,1.1,0.616,7000,Urban
서울_중랑천하류,중랑천3,2004-05-07,7.8,9.1,3.7,6.4,10.4,11.016,0.557,21,473,90000,8.41,1.6,0.504,4000,Urban
서울_중랑천하류,중랑천2,2004-06-07,7.9,9.7,4.7,7.5,4.8,11.4,0.6,21.5,459,24000,9.18,1.617,0.404,14000,Urban
서울_중랑천하류,중랑천3,2004-06-07,8,8.3,5.1,5.9,6.4,9.144,0.384,21.3,464,400000,4.77,1.47,0.204,50000,Urban
서울_중랑천하류,중랑천2,2004-07-22,7.2,5.6,4.2,5.4,37.6,6.168,0.403,25.1,309,2200000,1.96,3.438,0.3,900000,Urban
서울_중랑천하류,중랑천3,2004-07-22,7.4,7.5,3.1,3.2,6,4.992,0.259,25.1,319,50000,0.954,3.554,0.2,24000,Urban
서울_중랑천하류,중랑천2,2004-08-11,8,10.7,5.7,7.3,8.4,9.624,0.792,29.4,454,500000,8.05,1.13,0.56,7000,Urban
서울_중랑천하류,중랑천3,2004-08-11,7.8,8.8,2.7,6.2,9.2,6.144,0.566,29.2,444,14000,4.16,1.44,0.36,9000,Urban
서울_중랑천하류,중랑천2,2004-09-09,7.9,6.2,3.9,6.5,2.8,8.064,0.955,25,460,170000,4.94,2.07,0.7,140000,Urban
서울_중랑천하류,중랑천3,2004-09-09,7.9,7.7,3.2,6.1,6.4,6.048,0.514,25,430,40000,3.01,2.67,0.332,40000,Urban
서울_중랑천하류,중랑천2,2004-10-06,7.8,8.2,5.8,7.3,13.6,9.288,0.845,21.5,437,220000,5.87,2.88,0.678,22000,Urban
서울_중랑천하류,중랑천3,2004-10-06,8.2,12.6,4,6.6,10.8,5.424,0.379,21.1,351,50000,1.86,3.31,0.26,18000,Urban
서울_중랑천하류,중랑천2,2004-11-15,7.9,8.8,3.7,7.7,19.2,10.896,1.061,13.9,550,1400,6.59,2.67,0.372,400,Urban
서울_중랑천하류,중랑천3,2004-11-15,8,12,5.8,6.9,7.2,8.976,0.571,12.5,532,1400,4.28,3.33,0.376,170,Urban
서울_중랑천하류,중랑천2,2004-12-08,7.8,7.7,10.1,9.2,12.4,10.896,0.854,10.3,455,2200,6.26,2.27,0.68,600,Urban
서울_중랑천하류,중랑천3,2004-12-08,7.7,7.9,2.6,7.4,6.8,8.976,0.595,8.8,442,1400,4.53,4.02,0.408,140,Urban
서울_중랑천하류,중랑천2,2005-01-07,8,11.5,7.6,5.3,11.2,14.88,1.118,6.9,515,9000,5.12,4.18,0.852,1400,Urban
서울_중랑천하류,중랑천3,2005-01-07,7.9,12.6,9.6,9.5,20,13.368,0.888,4.7,526,5000,4.37,4.3,0.52,700,Urban
서울_중랑천하류,중랑천2,2005-02-25,8.2,12.5,5.9,8.8,20.8,16.92,1.507,7.4,650,5000,7.38,4.08,1.1,500,Urban
서울_중랑천하류,중랑천3,2005-02-25,8.2,15,13.7,9.8,17.6,13.848,0.984,5.4,767,2800,5.26,4.4,0.496,300,Urban
서울_중랑천하류,중랑천2,2005-03-23,8.2,5.9,15.1,13.2,19.6,17.904,1.949,13.7,600,16000,6.08,2.53,1.39,2100,Urban
서울_중랑천하류,중랑천3,2005-03-23,8.2,6.3,11.8,10,9.2,15.072,1.168,14.4,590,5000,3.84,2.76,0.672,700,Urban
서울_중랑천하류,중랑천2,2005-04-25,8.5,11.1,6.4,10.7,10.8,17.232,1.528,21.2,525,5000,5.97,2,1.216,900,Urban
서울_중랑천하류,중랑천3,2005-04-25,8.2,10.5,6.1,8.4,10,12.672,0.864,20.8,522,4000,3.77,2.67,0.604,500,Urban
서울_중랑천하류,중랑천2,2005-05-25,8,11,4.8,8.4,18.4,15.888,1.421,23.4,553,5000,12.7,0.77,1.148,400,Urban
서울_중랑천하류,중랑천3,2005-05-25,8,11.1,3.6,9.3,16.4,12.312,0.904,23.8,532,400,10.1,1.55,0.508,140,Urban
서울_중랑천하류,중랑천2,2005-06-14,7.9,12.3,9.6,10.2,6,18.168,1.616,26.3,618,5000,17.11,0.75,1.22,500,Urban
서울_중랑천하류,중랑천3,2005-06-14,7.5,8.1,9.5,9.2,8.4,12.696,0.76,27.5,582,2100,9.17,2.84,0.508,270,Urban
